iteration,epoch,phase,loss,record_id
13935,5,train,0.4123542904853821,pdb_00009k6j_A_B
13936,5,train,0.8596237301826477,pdb_00007t3d_P_R
13937,5,train,0.8035409450531006,pdb_00006hjp_K_L
13938,5,train,0.5462160706520081,pdb_00006ii9_P_Q
13939,5,train,0.039435189217329025,pdb_00008z3q_S1_S2
13940,5,train,0.014607705175876617,pdb_00007y1f_E1_E2
13941,5,train,0.6135831475257874,pdb_00006woz_E_F
13942,5,train,0.9319498538970947,pdb_00006jhs_E_D
13943,5,train,0.33915963768959045,pdb_00008as0_E_D
13944,5,train,0.020401323214173317,pdb_00008z8a_S1_S2
13945,5,train,0.8243619203567505,pdb_00008cxg_h_l
13946,5,train,1.0192158222198486,pdb_00007y0w_A_B
13947,5,train,0.6192468404769897,pdb_00007ua8_H1_H2
13948,5,train,0.3253842294216156,pdb_00006txz_I_M
13949,5,train,0.6534938216209412,pdb_00008w84_A_B
13950,5,train,0.43902161717414856,pdb_00008bcz_E_F
13951,5,train,0.03387638181447983,pdb_00008ubk_N2_N1
13952,5,train,1.4826891422271729,pdb_00001jrh_H_L
13953,5,train,0.14508070051670074,pdb_00005aam_B1_B2
13954,5,train,0.023673899471759796,pdb_00002fee_I_L
13955,5,train,0.05569640174508095,pdb_00006vmk_P_O
13956,5,train,0.5643376708030701,pdb_00007jx3_H_L
13957,5,train,1.0692553520202637,pdb_00002w9e_H_L
13958,5,train,0.0877397283911705,pdb_00001ic5_H_L
13959,5,train,0.32183945178985596,pdb_00009u5p_B_C
13960,5,train,0.8868126273155212,pdb_00007wro_H_L
13961,5,train,0.37710127234458923,pdb_00007x1m_H_L
13962,5,train,0.30196669697761536,pdb_00009ue8_M_N
13963,5,train,0.6611337065696716,pdb_00007zfc_H_L
13964,5,train,0.6920574903488159,pdb_00009kze_H_L
13965,5,train,0.5690094828605652,pdb_00001bvk_E_D
13966,5,train,0.47893089056015015,pdb_00008zd5_B_C
13967,5,train,0.7782513499259949,pdb_00004hjj_H2_L2
13968,5,train,0.5749670267105103,pdb_00005jz7_J_K
13969,5,train,0.021324684843420982,pdb_00007k60_N2_N1
13970,5,train,0.01006510853767395,pdb_00009kz2_H1_H2
13971,5,train,1.2820614576339722,pdb_00001iqd_B_A
13972,5,train,0.4293558597564697,pdb_00005dhy_A_B
13973,5,train,0.3406725525856018,pdb_00008i0n_I_M
13974,5,train,0.012509639374911785,pdb_00008yh0_S1_S2
13975,5,train,0.07115278393030167,pdb_00003fb8_A_B
13976,5,train,0.011047076433897018,pdb_00008yh2_S1_S2
13977,5,train,0.009108591824769974,pdb_00006k5d_E_F
13978,5,train,0.8162402510643005,pdb_00002oz4_H_L
13979,5,train,0.5098563432693481,pdb_00008v5v_c_e
13980,5,train,0.4374169111251831,pdb_00009pw4_C_D
13981,5,train,0.20477285981178284,pdb_00006yz7_BBB_CCC
13982,5,train,0.6248983144760132,pdb_00004gxu_Q_R
13983,5,train,0.4496525228023529,pdb_00008i5l_D1_D2
13984,5,train,1.068288803100586,pdb_00009hvw_H_L
13985,5,train,0.47063490748405457,pdb_00009mqa_I_M
13986,5,train,0.010398653335869312,pdb_00007ew1_E1_E2
13987,5,train,0.2948375344276428,pdb_00007f7h_A_B
13988,5,train,0.7637307643890381,pdb_00008bg1_G_H
13989,5,train,0.29936158657073975,pdb_00006txz_H_L
13990,5,train,0.48714566230773926,pdb_00003eo1_E_D
13991,5,train,0.2923075556755066,pdb_00004tsb_H_L
13992,5,train,0.316087931394577,pdb_00007wbz_H_L
13993,5,train,0.3732374608516693,pdb_00008jen_G_H
13994,5,train,0.7680354118347168,pdb_00007tbf_H_L
13995,5,train,0.01514424942433834,pdb_00008iru_E1_E2
13996,5,train,0.007507805712521076,pdb_00007rgp_E1_E2
13997,5,train,1.214024543762207,pdb_00005tfw_H_L
13998,5,train,0.9610582590103149,pdb_00003bsz_N_M
13999,5,train,0.010172653011977673,pdb_00009d0a_E1_E2
14000,5,train,0.4698180854320526,pdb_00009me7_I_M
14001,5,train,0.6962385177612305,pdb_00007sd5_H_L
14002,5,train,0.5417861342430115,pdb_00007xsc_D_H
14003,5,train,0.8711681365966797,pdb_00009riq_H_L
14004,5,train,0.8593938946723938,pdb_00007mzj_H_L
14005,5,train,1.145453691482544,pdb_00007t7b_H_L
14006,5,train,0.5663578510284424,pdb_00004kht_H_L
14007,5,train,0.9898620247840881,pdb_00007l5j_W_L
14008,5,train,0.5631209015846252,pdb_00004yk4_C_B
14009,5,train,0.48998916149139404,pdb_00005w3l_E_G
14010,5,train,0.6631031036376953,pdb_00007ahu_B_A
14011,5,train,0.01811906136572361,pdb_00009lr1_S1_S2
14012,5,train,0.26323482394218445,pdb_00009me6_I_M
14013,5,train,0.018214436247944832,pdb_00009vmn_S1_S2
14014,5,train,0.9193155169487,pdb_00008dce_H1_H2
14015,5,train,0.4791029095649719,pdb_00001tzh_B_A
14016,5,train,0.8997477293014526,pdb_00006d0u_E_F
14017,5,train,0.2327418029308319,pdb_00007m6d_A_B
14018,5,train,0.6328334212303162,pdb_00008hrd_D_F
14019,5,train,0.027067050337791443,pdb_00009jkv_S1_S2
14020,5,train,0.7635340094566345,pdb_00006t9d_HHH_LLL
14021,5,train,0.6929090619087219,pdb_00007fcp_B_D
14022,5,train,0.02093483880162239,pdb_00008jxx_E1_E2
14023,5,train,0.6568830013275146,pdb_00008uzp_H_L
14024,5,train,0.35789722204208374,pdb_00006pe9_E_F
14025,5,train,0.09922316670417786,pdb_00008vgi_H_G
14026,5,train,0.7428888082504272,pdb_00007bsd_H_L
14027,5,train,0.008671867661178112,pdb_00009buy_E1_E2
14028,5,train,0.282663494348526,pdb_00005yoy_G_D
14029,5,train,0.035893868654966354,pdb_000022es_E1_E2
14030,5,train,0.6706123352050781,pdb_00001z3g_I_M
14031,5,train,0.6448573470115662,pdb_00007bbj_M_N
14032,5,train,0.7563422322273254,pdb_00007kzb_H_L
14033,5,train,0.8357477784156799,pdb_00006ek2_H1_H2
14034,5,train,0.8023291230201721,pdb_00004f37_F_K
14035,5,train,0.006821573246270418,pdb_00008hs3_S1_S2
14036,5,train,0.01554421428591013,pdb_00007k5x_M2_M1
14037,5,train,0.6047295928001404,pdb_00007mem_G_J
14038,5,train,1.006239652633667,pdb_00008gsd_H_L
14039,5,train,0.5560242533683777,pdb_00006wzm_A_B
14040,5,train,0.6493666172027588,pdb_00003eoa_B_A
14041,5,train,1.3462343215942383,pdb_00008s72_H_L
14042,5,train,0.09421348571777344,pdb_00007vgs_F_E
14043,5,train,1.0078610181808472,pdb_00007wed_H_L
14044,5,train,0.6992201209068298,pdb_00009lsi_C1_D2
14045,5,train,0.005877283401787281,pdb_00008sai_S1_S2
14046,5,train,0.007088507991284132,pdb_00009lrd_E1_E2
14047,5,train,0.024823712185025215,pdb_00008ijd_S1_S2
14048,5,train,0.6498368978500366,pdb_00007mzn_H_L
14049,5,train,0.10066229850053787,pdb_00006zlr_FFF_GGG
14050,5,train,0.03148801624774933,pdb_00008vfx_N2_N1
14051,5,train,0.017232509329915047,pdb_00007yoo_S1_S2
14052,5,train,0.6538529396057129,pdb_00004ffw_D_C
14053,5,train,0.32060450315475464,pdb_00008zd6_E_F
14054,5,train,0.02164786122739315,pdb_00007y64_S1_S2
14055,5,train,0.08061496913433075,pdb_00006yor_H_L
14056,5,train,0.5464559197425842,pdb_00005wko_G_H
14057,5,train,0.2661459445953369,pdb_00003klh_D_C
14058,5,train,0.004545273259282112,pdb_00009jlc_S1_S2
14059,5,train,0.0051315766759216785,pdb_00008yky_S1_S2
14060,5,train,0.020567873492836952,pdb_00006e0c_N1_N2
14061,5,train,0.012944096699357033,pdb_00009l80_S1_S2
14062,5,train,0.02970757894217968,pdb_00009ast_E1_E2
14063,5,train,0.7149948477745056,pdb_00008w85_A_B
14064,5,train,0.6999381184577942,pdb_00006gku_H_L
14065,5,train,0.0052293636836111546,pdb_00007t2h_E1_E2
14066,5,train,0.6895696520805359,pdb_00006d0u_H_I
14067,5,train,0.01621299795806408,pdb_00007y24_S1_S2
14068,5,train,0.47953560948371887,pdb_00004hg4_L_M
14069,5,train,0.029651444405317307,pdb_00008hqn_H1_H2
14070,5,train,0.7141408324241638,pdb_00001fns_H_L
14071,5,train,0.6990839838981628,pdb_00004ag4_H_L
14072,5,train,0.02843664027750492,pdb_00009d4z_E1_E2
14073,5,train,0.25644728541374207,pdb_00009cia_B_A
14074,5,train,0.006930987816303968,pdb_00009kfk_S1_S2
14075,5,train,0.314987450838089,pdb_00006ban_H_G
14076,5,train,0.35940080881118774,pdb_00002x7l_C_D
14077,5,train,0.4622378945350647,pdb_00007wqv_P1_P2
14078,5,train,0.04209320247173309,pdb_00008ubj_N2_N1
14079,5,train,0.018788104876875877,pdb_00007trp_H1_H2
14080,5,train,0.014166559092700481,pdb_00007cvs_E_F
14081,5,train,0.019892917945981026,pdb_00008jpn_S1_S2
14082,5,train,0.1565985083580017,pdb_00009jy3_P_O
14083,5,train,0.7573902010917664,pdb_00007dm1_F_E
14084,5,train,0.6757954955101013,pdb_00009cq4_C_D
14085,5,train,0.7339538335800171,pdb_00007y3n_C_D
14086,5,train,0.016653001308441162,pdb_00008hj5_C1_C2
14087,5,train,0.6569065451622009,pdb_00007xcz_B_C
14088,5,train,0.021352792158722878,pdb_00006omm_E1_E2
14089,5,train,0.47589775919914246,pdb_00008hrd_G_H
14090,5,train,0.045733507722616196,pdb_00004hjg_B_A
14091,5,train,0.7697405815124512,pdb_00006ss4_HHH_LLL
14092,5,train,0.7819494605064392,pdb_00007xj9_K_J
14093,5,train,0.5563858151435852,pdb_00004fp8_I_M
14094,5,train,0.600386917591095,pdb_00007d6i_B_C
14095,5,train,0.4569569230079651,pdb_00006z3q_H_L
14096,5,train,0.2582862973213196,pdb_00001ndm_B_A
14097,5,train,0.4673754572868347,pdb_00006wzj_A_B
14098,5,train,0.7434825897216797,pdb_00009h4r_H_L
14099,5,train,0.7744372487068176,pdb_00009n4e_Q_P
14100,5,train,0.016879552975296974,pdb_00008jgg_S1_S2
14101,5,train,0.29624512791633606,pdb_00002eks_B_A
14102,5,train,0.9213482141494751,pdb_00009jub_B_C
14103,5,train,0.4465358555316925,pdb_00005w0k_H_L
14104,5,train,0.009089186787605286,pdb_00008kfz_S1_S2
14105,5,train,0.8125495314598083,pdb_00007rxj_A_B
14106,5,train,1.0977774858474731,pdb_00009me6_J_N
14107,5,train,0.6777381300926208,pdb_00004oii_H_L
14108,5,train,0.6267982721328735,pdb_00007x6o_I_K
14109,5,train,0.049143992364406586,pdb_00007vif_E1_E2
14110,5,train,0.6356543302536011,pdb_00008ezk_H1_H2
14111,5,train,0.00803130678832531,pdb_00007yac_S1_S2
14112,5,train,0.648158073425293,pdb_00006hjp_G_H
14113,5,train,0.5752346515655518,pdb_00008w83_E_F
14114,5,train,0.42995357513427734,pdb_00008wpw_H_L
14115,5,train,0.044400427490472794,pdb_00008i9s_H1_H2
14116,5,train,1.245898723602295,pdb_00008ezl_H1_H2
14117,5,train,0.6939467191696167,pdb_00008smi_H_L
14118,5,train,0.7099950909614563,pdb_00007f0x_B1_B2
14119,5,train,0.8446474671363831,pdb_00009dn2_I_M
14120,5,train,0.056504327803850174,pdb_00007l1u_H1_H2
14121,5,train,0.4580809473991394,pdb_00007eam_H_L
14122,5,train,0.6655407547950745,pdb_00005xhv_H_L
14123,5,train,1.051544427871704,pdb_00008tp5_E_F
14124,5,train,0.011670894920825958,pdb_00009ego_S1_S2
14125,5,train,0.6780886054039001,pdb_00007x3c_H_L
14126,5,train,0.5207734107971191,pdb_00009quw_D_C
14127,5,train,0.013671085238456726,pdb_00007xw9_S1_S2
14128,5,train,0.25289788842201233,pdb_00008elp_H_L
14129,5,train,0.9352371096611023,pdb_00009lae_H_L
14130,5,train,0.44638311862945557,pdb_00009cn2_B1_B2
14131,5,train,0.5889026522636414,pdb_00006vja_H_L
14132,5,train,0.30126506090164185,pdb_00007c01_H_L
14133,5,train,0.7469719052314758,pdb_00007ua2_H1_H2
14134,5,train,0.019388947635889053,pdb_00008thl_F1_F2
14135,5,train,0.06647943705320358,pdb_00008j21_B1_B2
14136,5,train,0.5108320713043213,pdb_00004gxu_M_N
14137,5,train,0.01097862422466278,pdb_00008j19_S1_S2
14138,5,train,0.9445895552635193,pdb_00009oi3_I_J
14139,5,train,0.5488285422325134,pdb_00008oz3_A_B
14140,5,train,0.012315700761973858,pdb_00009jmc_E1_E2
14141,5,train,0.8857675194740295,pdb_00006xy2_H_L
14142,5,train,0.025042135268449783,pdb_00009b5y_N1_N2
14143,5,train,0.40879955887794495,pdb_00007klg_H_L
14144,5,train,0.2158663123846054,pdb_00001g7m_B_A
14145,5,train,0.5479024648666382,pdb_00004np4_I_M
14146,5,train,0.07550796866416931,pdb_00002itc_A_B
14147,5,train,0.5579724907875061,pdb_00008ut2_J_I
14148,5,train,0.13787974417209625,pdb_00009ouo_J_K
14149,5,train,0.036302413791418076,pdb_00009m8k_N1_N2
14150,5,train,0.007579834666103125,pdb_00008jsr_C1_C2
14151,5,train,0.7378000617027283,pdb_00009bbn_S_T
14152,5,train,0.4988655149936676,pdb_00008h7z_F_I
14153,5,train,0.03749920055270195,pdb_00009oum_H_L
14154,5,train,0.2751234471797943,pdb_00006xc4_X_Y
14155,5,train,0.8042391538619995,pdb_00007ec5_E_F
14156,5,train,0.01945653185248375,pdb_00007k61_M2_M1
14157,5,train,0.016133207827806473,pdb_00008z7j_S1_S2
14158,5,train,0.5019652843475342,pdb_00008tx3_H_L
14159,5,train,0.5677765607833862,pdb_00008vsj_H_L
14160,5,train,0.5566096305847168,pdb_00007vgr_F_E
14161,5,train,0.4560386836528778,pdb_00007xik_H_L
14162,5,train,0.4350529611110687,pdb_00006ktr_A_B
14163,5,train,0.8531630635261536,pdb_00005a3i_C_D
14164,5,train,0.07086990028619766,pdb_00003rif_G_K
14165,5,train,0.010351281613111496,pdb_00008jbg_E1_E2
14166,5,train,0.007783486042171717,pdb_00007v69_S1_S2
14167,5,train,0.3026414215564728,pdb_00009ptm_I_M
14168,5,train,0.08546129614114761,pdb_00002qr0_T_S
14169,5,train,1.018302321434021,pdb_00009mtl_I_J
14170,5,train,1.203965663909912,pdb_00004g3y_H_L
14171,5,train,0.09033705294132233,pdb_00004tnw_H_L
14172,5,train,0.024061325937509537,pdb_00008xxx_S1_S2
14173,5,train,1.0721368789672852,pdb_00007rco_D_C
14174,5,train,0.005612047854810953,pdb_00009vo1_E1_E2
14175,5,train,0.10003113001585007,pdb_00005j9p_A_B
14176,5,train,0.5040199160575867,pdb_00007zfc_A_B
14177,5,train,0.36182674765586853,pdb_00007zfb_J_K
14178,5,train,0.01700652204453945,pdb_00008evi_M1_M2
14179,5,train,0.9501088261604309,pdb_00008r8k_H_L
14180,5,train,0.03186175599694252,pdb_00008j6j_H1_H2
14181,5,train,0.8639302849769592,pdb_00007m7w_A_B
14182,5,train,0.6107628345489502,pdb_00008sxp_H_L
14183,5,train,0.722166121006012,pdb_00009oi3_M_N
14184,5,train,0.11237743496894836,pdb_00006b3s_J_K
14185,5,train,0.005229704547673464,pdb_00008kfy_S1_S2
14186,5,train,0.8398698568344116,pdb_00008xe9_A_B
14187,5,train,0.7827555537223816,pdb_00009bdh_H_L
14188,5,train,0.07992547750473022,pdb_00004tnw_F_N
14189,5,train,0.8302931785583496,pdb_00009mtg_M_N
14190,5,train,0.01546203251928091,pdb_00007k63_M2_M1
14191,5,train,0.7995907664299011,pdb_00007uvs_D_E
14192,5,train,0.00746983103454113,pdb_00009j5v_S1_S2
14193,5,train,1.4059925079345703,pdb_00008r4n_H_L
14194,5,train,0.023553971201181412,pdb_00007udh_E_F
14195,5,train,0.42922860383987427,pdb_00005ggv_H_L
14196,5,train,0.7675318717956543,pdb_00008rrn_C_D
14197,5,train,0.04189341887831688,pdb_00009v1h_E1_E2
14198,5,train,0.4703397750854492,pdb_00008jkh_M_N
14199,5,train,0.33663707971572876,pdb_00001xiw_D_C
14200,5,train,0.5709705948829651,pdb_00002iff_H_L
14201,5,train,0.005877707619220018,pdb_00009k6l_S1_S2
14202,5,train,0.5309141874313354,pdb_00009cq4_H_L
14203,5,train,0.007313407491892576,pdb_00009lre_E1_E2
14204,5,train,0.02845713682472706,pdb_00008xgo_D1_D2
14205,5,train,0.9161328673362732,pdb_00007kq7_H_L
14206,5,train,0.43481284379959106,pdb_00004hg4_X_Y
14207,5,train,0.49453112483024597,pdb_00009fyt_I_M
14208,5,train,0.021304408088326454,pdb_00007vv3_S1_S2
14209,5,train,0.5873318314552307,pdb_00008w83_A_B
14210,5,train,0.008655844256281853,pdb_00008j1a_S1_S2
14211,5,train,0.00587247870862484,pdb_00009kpf_S1_S2
14212,5,train,0.04271877929568291,pdb_00008ij3_S1_S2
14213,5,train,0.007462137844413519,pdb_00008xqp_S1_S2
14214,5,train,0.734971284866333,pdb_00009mq9_J_N
14215,5,train,0.018358023837208748,pdb_00008u9s_M2_M1
14216,5,train,0.02962937392294407,pdb_00009yda_H1_H2
14217,5,train,0.013997750356793404,pdb_00008u9s_N2_N1
14218,5,train,0.03330731764435768,pdb_00009oun_H_L
14219,5,train,0.012897154316306114,pdb_00007vkt_E1_E2
14220,5,train,0.2802112400531769,pdb_00009ci8_B_A
14221,5,train,0.17940622568130493,pdb_00007zmk_P_Q
14222,5,train,0.8542336225509644,pdb_00008bcz_H_L
14223,5,train,0.8740043044090271,pdb_00003lh2_K_O
14224,5,train,0.0513385534286499,pdb_00008tzq_E1_E2
14225,5,train,0.37699681520462036,pdb_00007x66_H_L
14226,5,train,0.3458329439163208,pdb_00007x63_H_L
14227,5,train,0.8044358491897583,pdb_00008gpy_E1_E2
14228,5,train,1.0031574964523315,pdb_00008v52_D_C
14229,5,train,0.00441740034148097,pdb_00007ukp_E_F
14230,5,train,0.6730113625526428,pdb_00006xq2_C_B
14231,5,train,0.019501831382513046,pdb_00007yfc_C1_C2
14232,5,train,0.43919557332992554,pdb_00005nh3_I_M
14233,5,train,0.010860659182071686,pdb_00006wwz_S1_S2
14234,5,train,0.017765702679753304,pdb_00003zdz_E_F
14235,5,train,0.04008273035287857,pdb_00006bae_B_A
14236,5,train,0.7454656958580017,pdb_00008ywx_E_D
14237,5,train,0.03182099387049675,pdb_00006dzt_N1_N2
14238,5,train,1.036882996559143,pdb_00005c0n_C_D
14239,5,train,0.00736647006124258,pdb_00006n4b_S1_S2
14240,5,train,0.13353516161441803,pdb_00006z2m_B_C
14241,5,train,0.01784130185842514,pdb_00008syp_M1_M2
14242,5,train,0.047165241092443466,pdb_00006vmk_f_e
14243,5,train,0.8581931591033936,pdb_00007mmo_A_B
14244,5,train,0.007169979624450207,pdb_00003nif_E_F
14245,5,train,0.5720158219337463,pdb_00008bg5_C1_C2
14246,5,train,0.01135610044002533,pdb_00008xqs_S1_S2
14247,5,train,0.45573437213897705,pdb_00004jpk_H_L
14248,5,train,0.47924017906188965,pdb_00005jz7_H_L
14249,5,train,0.13863752782344818,pdb_00002dqf_E_D
14250,5,train,0.014853835105895996,pdb_00009ldw_S1_S2
14251,5,train,0.7495360374450684,pdb_00007wur_E_F
14252,5,train,0.018037814646959305,pdb_00007yk6_S1_S2
14253,5,train,1.018572449684143,pdb_00005hbv_D_C
14254,5,train,0.01819653995335102,pdb_00008j6q_S1_S2
14255,5,train,0.014692477881908417,pdb_00002ht4_E_F
14256,5,train,0.7440697550773621,pdb_00008k5g_H_L
14257,5,train,0.02207029052078724,pdb_00008xjk_E1_E2
14258,5,train,0.6036920547485352,pdb_00008g5a_I_M
14259,5,train,1.0350394248962402,pdb_00006s3d_C_D
14260,5,train,0.00596599793061614,pdb_00007ew4_S1_S2
14261,5,train,0.08752082288265228,pdb_00008si9_K_L
14262,5,train,0.012176932767033577,pdb_00008jlk_S1_S2
14263,5,train,0.7633754014968872,pdb_00004f2m_C_D
14264,5,train,0.005192878190428019,pdb_00007tpd_E_F
14265,5,train,0.032328344881534576,pdb_00007vdh_S1_S2
14266,5,train,0.005814956501126289,pdb_00009jh6_S1_S2
14267,5,train,0.6714239120483398,pdb_00009os5_G_J
14268,5,train,0.005189178511500359,pdb_00009oxb_D1_D2
14269,5,train,0.6809954047203064,pdb_00008cxg_G_I
14270,5,train,0.013101712800562382,pdb_00007t6s_E1_E2
14271,5,train,0.33739352226257324,pdb_00007mzh_B_C
14272,5,train,0.34539994597435,pdb_00008f2j_D_F
14273,5,train,0.3567965626716614,pdb_00008jel_A_B
14274,5,train,0.005786016583442688,pdb_00009cgj_E1_E2
14275,5,train,0.2569268047809601,pdb_00008elq_H_L
14276,5,train,0.010924030095338821,pdb_00006x3s_K_L
14277,5,train,0.9869184494018555,pdb_00008tnt_G_F
14278,5,train,0.7090807557106018,pdb_00008eed_I_J
14279,5,train,0.9617649912834167,pdb_00009oco_H_L
14280,5,train,0.5858789682388306,pdb_00001p2c_B_A
14281,5,train,0.005121762398630381,pdb_00009ldx_S1_S2
14282,5,train,0.5098963379859924,pdb_00007sk8_D_C
14283,5,train,0.3746374249458313,pdb_00003rhw_F_N
14284,5,train,0.6010483503341675,pdb_00003fku_T1_T2
14285,5,train,0.9533727765083313,pdb_00007yh6_H_L
14286,5,train,0.024981245398521423,pdb_00006vmk_r_q
14287,5,train,0.022573502734303474,pdb_00008xxr_S1_S2
14288,5,train,0.47670894861221313,pdb_00003vrl_H_L
14289,5,train,0.025569383054971695,pdb_00006x3t_K_L
14290,5,train,0.011769409291446209,pdb_00007s8l_E1_E2
14291,5,train,0.830927848815918,pdb_00009oap_H_L
14292,5,train,0.18303970992565155,pdb_00008i5h_E_F
14293,5,train,0.8252101540565491,pdb_00007v3g_I_M
14294,5,train,0.02598847635090351,pdb_00006x3v_J_I
14295,5,train,0.01264004223048687,pdb_00009jr2_S1_S2
14296,5,train,0.042235393077135086,pdb_00009cm7_N1_N2
14297,5,train,1.3063894510269165,pdb_00006cvk_A2_A1
14298,5,train,0.018906613811850548,pdb_00008iys_E1_E2
14299,5,train,0.05535593256354332,pdb_00002r9h_E_F
14300,5,train,0.025950707495212555,pdb_00009kug_H1_H2
14301,5,train,0.37135082483291626,pdb_00008txu_F_K
14302,5,train,0.5536100268363953,pdb_00009og2_B_C
14303,5,train,0.5165925025939941,pdb_00008too_H_E
14304,5,train,0.4478031396865845,pdb_00007kmh_A_B
14305,5,train,0.00998326949775219,pdb_00008dzp_E1_E2
14306,5,train,0.028482135385274887,pdb_00008f7r_E1_E2
14307,5,train,0.9016559720039368,pdb_00001rjl_B_A
14308,5,train,0.8271893262863159,pdb_00009sat_H_L
14309,5,train,0.027657272294163704,pdb_00007k63_N2_N1
14310,5,train,0.022415462881326675,pdb_00008thk_F1_F2
14311,5,train,0.8265126943588257,pdb_00006t9e_AAA_BBB
14312,5,train,0.05486191809177399,pdb_00005u5m_B_A
14313,5,train,1.0447133779525757,pdb_00006plk_I_M
14314,5,train,0.5220345258712769,pdb_00007tn0_H_G
14315,5,train,0.023390725255012512,pdb_00007f2o_S1_S2
14316,5,train,0.6049538850784302,pdb_00009lho_T_S
14317,5,train,0.5998872518539429,pdb_00009ima_C_D
14318,5,train,0.00944693386554718,pdb_00007s8n_E1_E2
14319,5,train,0.019419634714722633,pdb_00007yu3_S1_S2
14320,5,train,0.5094702243804932,pdb_00002i9l_H_G
14321,5,train,0.0075902557000517845,pdb_00008xzf_S1_S2
14322,5,train,0.04452450945973396,pdb_00008j24_G1_G2
14323,5,train,0.1269514411687851,pdb_00003det_E_F
14324,5,train,0.6838291883468628,pdb_00009bt5_C_D
14325,5,train,0.037264514714479446,pdb_00008xyd_E1_E2
14326,5,train,0.5733201503753662,pdb_00001tqb_B_C
14327,5,train,0.013443677686154842,pdb_00009ll7_S1_S2
14328,5,train,0.7453649640083313,pdb_00008w86_A_B
14329,5,train,0.8436675071716309,pdb_00007t01_H_L
14330,5,train,0.978099524974823,pdb_00006gff_N_M
14331,5,train,0.05153001844882965,pdb_00007w7e_H1_H2
14332,5,train,0.02509039081633091,pdb_00007eq1_S1_S2
14333,5,train,0.5186364650726318,pdb_00005ugy_J_N
14334,5,train,0.45756155252456665,pdb_00006j6y_B_C
14335,5,train,0.4922694265842438,pdb_00008hrd_Y_Z
14336,5,train,0.5210492610931396,pdb_00006cyf_M_L
14337,5,train,0.02568846009671688,pdb_00008evh_N1_N2
14338,5,train,0.011973435990512371,pdb_00009jeq_S1_S2
14339,5,train,0.46404945850372314,pdb_00007rk2_D1_D2
14340,5,train,0.13619570434093475,pdb_00005aaw_D1_D2
14341,5,train,0.029903654009103775,pdb_00006e0p_M1_M2
14342,5,train,1.0184242725372314,pdb_00004khx_H_L
14343,5,train,0.9694470763206482,pdb_00007mxl_J_K
14344,5,train,0.021838363260030746,pdb_00006x3z_J_I
14345,5,train,0.0817493423819542,pdb_00009nz4_D_C
14346,5,train,0.32252562046051025,pdb_00003fku_X1_X2
14347,5,train,0.02327609620988369,pdb_00009vmp_S1_S2
14348,5,train,0.014308545738458633,pdb_00009u4w_S1_S2
14349,5,train,0.6377936005592346,pdb_00007wur_G_H
14350,5,train,0.11301625519990921,pdb_00009zqa_I2_I1
14351,5,train,0.27696919441223145,pdb_00002x7l_J_K
14352,5,train,0.07890300452709198,pdb_00006b3s_C_D
14353,5,train,0.015617371536791325,pdb_00002hlf_E_F
14354,5,train,0.592227041721344,pdb_00008g5a_H_L
14355,5,train,1.214676022529602,pdb_00009o7i_D_C
14356,5,train,0.010403499007225037,pdb_00008k4s_D1_D2
14357,5,train,0.4593278765678406,pdb_00008g5a_J_N
14358,5,train,0.30191412568092346,pdb_00007jmo_H_L
14359,5,train,0.0669655054807663,pdb_00005aaw_K1_K2
14360,5,train,0.090371273458004,pdb_00004tnw_U_h
14361,5,train,0.4983122646808624,pdb_00002wuc_H_L
14362,5,train,0.597946286201477,pdb_00006woz_K_L
14363,5,train,0.44480806589126587,pdb_00008eoo_H_L
14364,5,train,0.011202431283891201,pdb_00009iqt_E1_E2
14365,5,train,0.04929941147565842,pdb_00006x3t_J_I
14366,5,train,0.4967450499534607,pdb_00007wqv_L1_L2
14367,5,train,0.4859273433685303,pdb_00003nh7_H_L
14368,5,train,0.6495044231414795,pdb_00004hj0_P_Q
14369,5,train,0.006670521572232246,pdb_00008dd2_J_I
14370,5,train,0.4168689548969269,pdb_00006ii8_G_I
14371,5,train,0.009683175943791866,pdb_00008jlr_S1_S2
14372,5,train,0.023732855916023254,pdb_00007ejk_H1_H2
14373,5,train,0.20107123255729675,pdb_000011oq_H_L
14374,5,train,0.626829206943512,pdb_00007ttx_H_L
14375,5,train,0.5487515330314636,pdb_00007s7i_J_N
14376,5,train,0.5135706067085266,pdb_00007sk7_D_C
14377,5,train,0.6320093870162964,pdb_00006vja_I_M
14378,5,train,0.9016385674476624,pdb_00008e8l_H_L
14379,5,train,0.013510874472558498,pdb_00008spu_N1_N2
14380,5,train,0.5020647644996643,pdb_00005wko_E_F
14381,5,train,0.010622023604810238,pdb_00008hnk_S1_S2
14382,5,train,0.8759651184082031,pdb_00009mqd_H_L
14383,5,train,0.9421938061714172,pdb_00008zpq_A_B
14384,5,train,0.710467517375946,pdb_00008z6x_B_C
14385,5,train,1.0091745853424072,pdb_00008d7e_D_E
14386,5,train,0.5225998759269714,pdb_00006xq2_F_E
14387,5,train,1.970625400543213,pdb_00006vlw_H_L
14388,5,train,0.043039437383413315,pdb_00008ihj_S1_S2
14389,5,train,0.4356898367404938,pdb_00007s0b_A_B
14390,5,train,0.008679373189806938,pdb_00008dwg_E1_E2
14391,5,train,0.0397634357213974,pdb_00008gcp_E1_E2
14392,5,train,0.9774731397628784,pdb_00006k65_H_L
14393,5,train,0.5468291640281677,pdb_00006dkj_H_L
