iteration,epoch,phase,loss,record_id
11656,4,train,0.037104882299900055,pdb_00009ggg_S1_S2
11657,4,train,1.132542610168457,pdb_00009y41_H_L
11658,4,train,0.04940160736441612,pdb_00007u0g_N1_N2
11659,4,train,0.6282631158828735,pdb_00004hj0_C_D
11660,4,train,0.042128823697566986,pdb_00006x3z_J_I
11661,4,train,1.132283329963684,pdb_00008gb5_I_H
11662,4,train,0.016775645315647125,pdb_00009ik8_E1_E2
11663,4,train,0.09592507779598236,pdb_00006w0a_A_B
11664,4,train,0.02170916274189949,pdb_00008vrn_J_I
11665,4,train,0.007651115767657757,pdb_00003zdx_E_F
11666,4,train,1.1493052244186401,pdb_00008ywe_C2_C1
11667,4,train,0.7757419943809509,pdb_00007pa7_eee2_eee1
11668,4,train,0.38281914591789246,pdb_00006txz_I_M
11669,4,train,0.8995779156684875,pdb_00004u6h_C_D
11670,4,train,0.03298407047986984,pdb_00008t3q_N1_N2
11671,4,train,0.5961133241653442,pdb_00003eo1_K_J
11672,4,train,1.1942152976989746,pdb_00008jn1_H_L
11673,4,train,0.6243413090705872,pdb_00005kvf_H_L
11674,4,train,0.015588781796395779,pdb_00008z3m_S1_S2
11675,4,train,0.006394424941390753,pdb_00003nid_E_F
11676,4,train,0.025808991864323616,pdb_00008e9z_E1_E2
11677,4,train,0.04239979013800621,pdb_00007k5y_N2_N1
11678,4,train,0.010753141716122627,pdb_00002vdm_H_L
11679,4,train,0.7882747054100037,pdb_00009mtj_M_N
11680,4,train,0.28280317783355713,pdb_00006yz7_HHH_LLL
11681,4,train,1.3673667907714844,pdb_00009vnp_C_A
11682,4,train,0.023120339959859848,pdb_00008hvi_H1_H2
11683,4,train,0.02065517194569111,pdb_00008xxz_S1_S2
11684,4,train,0.19468121230602264,pdb_00009ouq_J_K
11685,4,train,0.3580794036388397,pdb_00007f7h_A_B
11686,4,train,0.847536027431488,pdb_00009b2m_H_L
11687,4,train,0.7319249510765076,pdb_00008v5v_f_g
11688,4,train,0.8329333662986755,pdb_00007t82_D_C
11689,4,train,0.4100278615951538,pdb_00007mzk_F_E
11690,4,train,0.2956926226615906,pdb_00006vvu_H_L
11691,4,train,1.1025938987731934,pdb_00009kvk_H_L
11692,4,train,0.01777353696525097,pdb_00007t6u_E1_E2
11693,4,train,0.7369372844696045,pdb_00009vhz_A_B
11694,4,train,0.019675128161907196,pdb_00009kpf_S1_S2
11695,4,train,0.4548315703868866,pdb_00008j7e_C_D
11696,4,train,0.5362449288368225,pdb_00008h7z_F_I
11697,4,train,0.17750753462314606,pdb_00006vmk_Z_Y
11698,4,train,0.26214879751205444,pdb_00009zqa_J2_J1
11699,4,train,0.015735486522316933,pdb_00007yon_S1_S2
11700,4,train,0.08393594622612,pdb_00009zqb_I2_I1
11701,4,train,0.5535798072814941,pdb_00009lbs_D_C
11702,4,train,1.154482364654541,pdb_00008kdr_H_L
11703,4,train,0.7708328366279602,pdb_00008cxg_G_I
11704,4,train,0.7903388142585754,pdb_00007t3d_H_L
11705,4,train,0.6223188042640686,pdb_00009k6y_H_L
11706,4,train,1.0351650714874268,pdb_00008v52_D_C
11707,4,train,0.4522037208080292,pdb_00009oj4_B_A
11708,4,train,0.49867063760757446,pdb_00006pi7_F_E
11709,4,train,0.5487028360366821,pdb_00008bg5_A1_A2
11710,4,train,0.5004729628562927,pdb_00008too_D_C
11711,4,train,0.6520406007766724,pdb_00007mxl_H_L
11712,4,train,1.0399096012115479,pdb_00006plk_I_M
11713,4,train,0.01330800261348486,pdb_00003ze0_E_F
11714,4,train,1.222788691520691,pdb_00006glx_C_D
11715,4,train,0.7493312954902649,pdb_00005h35_H_I
11716,4,train,0.7726467251777649,pdb_00007f3q_H_L
11717,4,train,0.7203675508499146,pdb_00004oii_H_L
11718,4,train,0.441508412361145,pdb_00007jmo_H_L
11719,4,train,0.038848232477903366,pdb_00009v2n_S1_S2
11720,4,train,0.05591842159628868,pdb_00008jln_S1_S2
11721,4,train,0.8521226048469543,pdb_00009dn2_I_M
11722,4,train,0.1638481467962265,pdb_00006bae_B_A
11723,4,train,0.011119180358946323,pdb_00009vj6_E1_E2
11724,4,train,0.8149434328079224,pdb_00009mtj_I_J
11725,4,train,0.9911900162696838,pdb_00008dv6_H_D
11726,4,train,0.7648475170135498,pdb_00001rjl_B_A
11727,4,train,0.5635824203491211,pdb_00007lq7_y_z
11728,4,train,0.467673122882843,pdb_00007sts_A_B
11729,4,train,0.6156198382377625,pdb_00004gxu_W_X
11730,4,train,1.0537467002868652,pdb_00007shy_K_L
11731,4,train,0.8593584895133972,pdb_00006h3u_H_L
11732,4,train,0.10592152178287506,pdb_00008sid_J_I
11733,4,train,0.5482966899871826,pdb_00007jum_H1_H2
11734,4,train,0.013059522956609726,pdb_00007yu3_S1_S2
11735,4,train,0.23634043335914612,pdb_00007k60_M2_M1
11736,4,train,0.5520310997962952,pdb_00008dnn_B_C
11737,4,train,0.4230395555496216,pdb_00009iz9_O_P
11738,4,train,0.5106268525123596,pdb_00009hhr_F_E
11739,4,train,0.01914101652801037,pdb_00007vfx_S1_S2
11740,4,train,0.010740338824689388,pdb_00008ic0_E1_E2
11741,4,train,0.8935534358024597,pdb_00007zoz_H_L
11742,4,train,0.023857101798057556,pdb_00008jpn_S1_S2
11743,4,train,0.06424513459205627,pdb_00006vmk_r_q
11744,4,train,0.5966540575027466,pdb_00008sdh_H_L
11745,4,train,0.21723006665706635,pdb_00004tnw_V_Z
11746,4,train,0.9055063724517822,pdb_00008dcm_A_B
11747,4,train,0.012378314509987831,pdb_00009jhp_S1_S2
11748,4,train,0.015824589878320694,pdb_00008u1u_E1_E2
11749,4,train,0.39645108580589294,pdb_00007xcz_D_E
11750,4,train,0.933501124382019,pdb_00007mzj_H_L
11751,4,train,0.6482035517692566,pdb_00008w83_A_B
11752,4,train,0.806591272354126,pdb_00008dwo_U_V
11753,4,train,0.01581696793437004,pdb_00008zme_E1_E2
11754,4,train,0.8377771973609924,pdb_00009mkn_I_M
11755,4,train,0.006223245523869991,pdb_00009upu_S1_S2
11756,4,train,0.6473466753959656,pdb_00007ucq_H1_H2
11757,4,train,0.7577788233757019,pdb_00006ww5_E_F
11758,4,train,0.006094650831073523,pdb_00007rgp_E1_E2
11759,4,train,0.007397395558655262,pdb_00008k6n_S1_S2
11760,4,train,0.017953041940927505,pdb_00008xx3_S1_S2
11761,4,train,0.46200618147850037,pdb_00009l6c_A_B
11762,4,train,0.016055461019277573,pdb_00008j6r_S1_S2
11763,4,train,0.4072210490703583,pdb_00007mjl_H_L
11764,4,train,0.007858083583414555,pdb_00007ew7_E1_E2
11765,4,train,0.8509064316749573,pdb_00007uxl_A_B
11766,4,train,0.01102304644882679,pdb_00007t96_E1_E2
11767,4,train,0.02492358908057213,pdb_00008id4_S1_S2
11768,4,train,0.48537853360176086,pdb_00002i9l_B_A
11769,4,train,1.054329752922058,pdb_00009rim_H_L
11770,4,train,0.8523207306861877,pdb_00004xzu_A_B
11771,4,train,0.7819684743881226,pdb_00002iff_H_L
11772,4,train,0.5873252749443054,pdb_00005xhv_P_Q
11773,4,train,0.33454185724258423,pdb_00007s0b_A_B
11774,4,train,0.006716660223901272,pdb_00008y01_S1_S2
11775,4,train,0.6945114135742188,pdb_00008sdf_B_C
11776,4,train,0.7519596815109253,pdb_00005wko_C_D
11777,4,train,0.07008171081542969,pdb_00006k5i_C_D
11778,4,train,0.14855743944644928,pdb_00008sps_K1_K2
11779,4,train,0.5386225581169128,pdb_00009q7b_L_M
11780,4,train,0.3218253552913666,pdb_00005aam_A1_A2
11781,4,train,0.17770972847938538,pdb_00006yor_H_L
11782,4,train,0.9197496175765991,pdb_00005ggs_C_D
11783,4,train,0.05822541192173958,pdb_00007k5x_M2_M1
11784,4,train,0.08128555119037628,pdb_00006w0g_A_B
11785,4,train,1.2783493995666504,pdb_00003lqa_H_L
11786,4,train,0.3895101845264435,pdb_00008jel_I_K
11787,4,train,0.8012412786483765,pdb_00006wtu_H_I
11788,4,train,0.1857578158378601,pdb_00005aaw_K1_K2
11789,4,train,0.8321887850761414,pdb_00007uvi_D_E
11790,4,train,0.8452187776565552,pdb_00001orq_B_A
11791,4,train,0.591423749923706,pdb_00008cma_H_L
11792,4,train,0.008679525926709175,pdb_00008ykw_E1_E2
11793,4,train,0.9623583555221558,pdb_00007s0x_H_L
11794,4,train,0.8967339992523193,pdb_00009mqd_H_L
11795,4,train,0.024124668911099434,pdb_00008yn8_E1_E2
11796,4,train,0.34991255402565,pdb_00002x7l_A_B
11797,4,train,0.03878153860569,pdb_00002itc_A_B
11798,4,train,0.017195992171764374,pdb_00009uam_E1_E2
11799,4,train,0.00803279411047697,pdb_00007s8o_E1_E2
11800,4,train,0.10564150661230087,pdb_00006vmk_E_D
11801,4,train,0.7375245690345764,pdb_00008jqs_h_l
11802,4,train,0.39782533049583435,pdb_00009cia_D_C
11803,4,train,0.5042487382888794,pdb_00007tzh_A1_A2
11804,4,train,0.5246663689613342,pdb_00004dn4_H_L
11805,4,train,0.9057966470718384,pdb_00005e94_D_C
11806,4,train,0.576858639717102,pdb_00001fj1_D_C
11807,4,train,0.557853639125824,pdb_00009ban_E_F
11808,4,train,0.014059701934456825,pdb_00007wig_S1_S2
11809,4,train,0.055031511932611465,pdb_00006k5d_C_D
11810,4,train,0.458590567111969,pdb_000011ol_H_L
11811,4,train,1.0165457725524902,pdb_00007unb_H_L
11812,4,train,1.0462027788162231,pdb_00007s11_H_L
11813,4,train,1.0992008447647095,pdb_00002r56_H_L
11814,4,train,0.007574073970317841,pdb_00009ik9_E1_E2
11815,4,train,0.9081096649169922,pdb_00009cu7_I_M
11816,4,train,1.0654278993606567,pdb_00006xpz_B_C
11817,4,train,0.6972882151603699,pdb_00009og2_D_E
11818,4,train,0.32111504673957825,pdb_00008f2j_H_L
11819,4,train,0.38309791684150696,pdb_00007f6z_H_L
11820,4,train,0.8610910773277283,pdb_00008y3i_I_J
11821,4,train,1.241334080696106,pdb_00003lzf_H_L
11822,4,train,0.3681321442127228,pdb_00007pry_F_G
11823,4,train,0.5312496423721313,pdb_00007klh_I_M
11824,4,train,0.018568387255072594,pdb_00007tuz_E1_E2
11825,4,train,0.690725564956665,pdb_00008f6x_D1_D2
11826,4,train,0.05421731248497963,pdb_00002vdo_H_L
11827,4,train,0.03965304046869278,pdb_00009vif_S1_S2
11828,4,train,0.6718775629997253,pdb_00007t3d_J_M
11829,4,train,1.165879249572754,pdb_00008tfn_H_L
11830,4,train,0.04862385243177414,pdb_00006vmk_P_O
11831,4,train,0.640815794467926,pdb_00009vft_F_E
11832,4,train,0.8674865365028381,pdb_00009m7v_H_L
11833,4,train,0.5858917832374573,pdb_00007xsc_A_B
11834,4,train,1.1965090036392212,pdb_00004kuc_H_D
11835,4,train,0.5150027871131897,pdb_00008hpu_M_N
11836,4,train,0.02540629915893078,pdb_00009l80_S1_S2
11837,4,train,0.02239799126982689,pdb_00008zfz_D1_D2
11838,4,train,0.8556851744651794,pdb_00007y3n_C_D
11839,4,train,0.019978482276201248,pdb_00007eb2_N1_N2
11840,4,train,0.07125573605298996,pdb_00007ufh_E_F
11841,4,train,0.040145762264728546,pdb_00002exy_C_D
11842,4,train,1.151178240776062,pdb_00005hbv_D_C
11843,4,train,0.009188461117446423,pdb_00007eo2_E1_E2
11844,4,train,0.008215520530939102,pdb_00007vgy_E1_E2
11845,4,train,0.1787184476852417,pdb_00007o7f_H_F
11846,4,train,0.055534690618515015,pdb_00002boc_A_B
11847,4,train,0.6159295439720154,pdb_00008tui_H_L
11848,4,train,0.796349048614502,pdb_00008u4q_H_L
11849,4,train,0.018398217856884003,pdb_00001ott_C_D
11850,4,train,0.9523866176605225,pdb_00007wcr_a_b
11851,4,train,0.741747260093689,pdb_00008dxt_H_L
11852,4,train,0.7939245104789734,pdb_00009dm0_C_D
11853,4,train,0.5437413454055786,pdb_00008w84_A_B
11854,4,train,0.8032942414283752,pdb_00007djz_A_B
11855,4,train,0.5483389496803284,pdb_00007wqv_P1_P2
11856,4,train,0.014425048604607582,pdb_00007wf7_E1_E2
11857,4,train,1.4264014959335327,pdb_00005tfw_H_L
11858,4,train,0.45346343517303467,pdb_00009hhr_D_G
11859,4,train,0.01192329078912735,pdb_00009l42_E1_E2
11860,4,train,0.6534542441368103,pdb_00008g5b_I_M
11861,4,train,0.5622889399528503,pdb_00003nh7_J_N
11862,4,train,0.011325160972774029,pdb_00008e9x_E1_E2
11863,4,train,0.3092774748802185,pdb_00006xc4_H_L
11864,4,train,0.3719104826450348,pdb_00008j8r_D_E
11865,4,train,0.4138925075531006,pdb_00009me5_I_M
11866,4,train,0.596271276473999,pdb_00009h4s_H_L
11867,4,train,0.054597243666648865,pdb_00009zq9_J2_J1
11868,4,train,0.8084742426872253,pdb_00007scn_H_L
11869,4,train,0.5921769738197327,pdb_00003fku_X1_X2
11870,4,train,0.5413504838943481,pdb_00008jio_C_B
11871,4,train,0.037022318691015244,pdb_00006xbk_S1_S2
11872,4,train,0.44298285245895386,pdb_00007cho_H_L
11873,4,train,0.02595692127943039,pdb_00008x8n_E1_E2
11874,4,train,0.6877947449684143,pdb_00009axl_H_L
11875,4,train,1.4944725036621094,pdb_00003mj9_H_L
11876,4,train,0.5956029891967773,pdb_00001fsk_I_H
11877,4,train,0.5596983432769775,pdb_00009mqd_I_M
11878,4,train,0.7359740138053894,pdb_00006a4k_I_M
11879,4,train,1.0965824127197266,pdb_00007yvf_C_A
11880,4,train,0.5032550692558289,pdb_00002jix_D_G
11881,4,train,0.07087641954421997,pdb_00006x3z_K_L
11882,4,train,0.010314518585801125,pdb_00009uk2_E1_E2
11883,4,train,0.5794849991798401,pdb_00005kov_I1_I2
11884,4,train,0.8565224409103394,pdb_00009n4e_O_R
11885,4,train,0.013690566644072533,pdb_00008jlk_S1_S2
11886,4,train,0.024449054151773453,pdb_00008hqn_H1_H2
11887,4,train,0.48276418447494507,pdb_00009n7q_H_L
11888,4,train,0.018517952412366867,pdb_00009kz2_H1_H2
11889,4,train,0.006606127601116896,pdb_00007na7_N1_N2
11890,4,train,0.013582146726548672,pdb_00006lfm_S1_S2
11891,4,train,0.9057232141494751,pdb_00009gwt_H_L
11892,4,train,0.5098787546157837,pdb_00007eam_C_D
11893,4,train,0.37775638699531555,pdb_00008as0_W_V
11894,4,train,0.5914775133132935,pdb_00008y0y_D1_D4
11895,4,train,0.8377156853675842,pdb_00008xe9_A_B
11896,4,train,1.0144493579864502,pdb_00009mtg_I_J
11897,4,train,0.6738623380661011,pdb_00009mla_H_K
11898,4,train,0.013289733789861202,pdb_00006os9_D1_D2
11899,4,train,0.15623463690280914,pdb_00008vgi_H_G
11900,4,train,0.38006728887557983,pdb_00009k6j_A_B
11901,4,train,0.010455057956278324,pdb_00008hj5_C1_C2
11902,4,train,0.020205525681376457,pdb_00008yn4_E1_E2
11903,4,train,0.3507451117038727,pdb_00008smt_H_L
11904,4,train,0.41309112310409546,pdb_00009jy2_B_A
11905,4,train,0.5289564728736877,pdb_00008vgl_E_F
11906,4,train,0.8661488890647888,pdb_00009npg_A_B
11907,4,train,0.11144605278968811,pdb_00008vgk_H_G
11908,4,train,0.7146338820457458,pdb_00006k7o_B_C
11909,4,train,0.4650596082210541,pdb_00009q5v_K_J
11910,4,train,0.9581172466278076,pdb_00009leo_A_B
11911,4,train,0.5946496725082397,pdb_00007cgw_H_L
11912,4,train,0.04427275434136391,pdb_00008z8a_S1_S2
11913,4,train,0.029055612161755562,pdb_00007trp_H1_H2
11914,4,train,0.11367115378379822,pdb_00003rif_H_L
11915,4,train,0.646062970161438,pdb_00009dzf_H_L
11916,4,train,0.6254452466964722,pdb_00006vgr_C_D
11917,4,train,0.039314154535532,pdb_00006dzt_N1_N2
11918,4,train,0.4860090911388397,pdb_00003nh7_H_L
11919,4,train,0.5329914093017578,pdb_00003eo1_E_D
11920,4,train,0.6185722947120667,pdb_00008wu1_H_L
11921,4,train,0.011929276399314404,pdb_00007y66_S1_S2
11922,4,train,0.5760838389396667,pdb_00009dzg_H_L
11923,4,train,0.11717621982097626,pdb_00009ge3_F1_F2
11924,4,train,0.4719153940677643,pdb_00008ulf_K_O
11925,4,train,0.008970789611339569,pdb_00009vi9_S1_S2
11926,4,train,0.40543413162231445,pdb_00008i5l_D1_D2
11927,4,train,0.9325723052024841,pdb_00006mlm_K_L
11928,4,train,1.060843586921692,pdb_00007kqh_C_D
11929,4,train,0.015794845297932625,pdb_00009ejc_D1_D2
11930,4,train,0.5531333684921265,pdb_00002fjh_B_A
11931,4,train,0.41189998388290405,pdb_00001kiq_B_A
11932,4,train,1.2110430002212524,pdb_00007r8u_HHH_LLL
11933,4,train,0.02484884299337864,pdb_00007vug_S1_S2
11934,4,train,0.9994111657142639,pdb_00007cqd_H_L
11935,4,train,0.10511048138141632,pdb_00008jt6_E1_E2
11936,4,train,0.6741489171981812,pdb_00006t3j_F_G
11937,4,train,0.5862466096878052,pdb_00008y3k_I_J
11938,4,train,0.2584291696548462,pdb_00006b3s_C_D
11939,4,train,0.12471070140600204,pdb_00003rhw_H_L
11940,4,train,0.3271763324737549,pdb_00003ri5_G_K
11941,4,train,0.3800901174545288,pdb_00005dhx_L2_L1
11942,4,train,0.9427692890167236,pdb_00005a3i_C_D
11943,4,train,0.164204403758049,pdb_00001g7m_B_A
11944,4,train,0.06368810683488846,pdb_00009oun_H_L
11945,4,train,0.5734229683876038,pdb_00007mem_H_L
11946,4,train,1.0646324157714844,pdb_00008tp5_E_F
11947,4,train,1.3218159675598145,pdb_00006xq0_B_C
11948,4,train,0.5668891668319702,pdb_00008wpw_C_D
11949,4,train,0.048632483929395676,pdb_00009xhh_D1_D2
11950,4,train,0.6989074349403381,pdb_00007w71_H_L
11951,4,train,0.01641533337533474,pdb_00003stl_A_B
11952,4,train,0.6958858966827393,pdb_00008gs9_H_K
11953,4,train,0.5207036137580872,pdb_00009irs_H_L
11954,4,train,0.6958321332931519,pdb_00007x6o_I_K
11955,4,train,1.0816189050674438,pdb_00007x3d_H_L
11956,4,train,0.4505539834499359,pdb_00006ban_B_A
11957,4,train,0.19439952075481415,pdb_00004tnw_X_i
11958,4,train,0.017192400991916656,pdb_00008k3z_S1_S2
11959,4,train,0.8223181366920471,pdb_00004al8_H_L
11960,4,train,0.04566957801580429,pdb_00008iw1_S1_S2
11961,4,train,0.011534088291227818,pdb_00002vdk_H_L
11962,4,train,1.2200950384140015,pdb_00008ezl_H1_H2
11963,4,train,0.24379675090312958,pdb_00008elp_H_L
11964,4,train,0.8128908276557922,pdb_00006bpa_B_C
11965,4,train,0.04828512296080589,pdb_00008y72_E1_E2
11966,4,train,0.5120987892150879,pdb_00007wqv_N1_N2
11967,4,train,0.47063183784484863,pdb_00003ri5_F_N
11968,4,train,0.64077228307724,pdb_00008zd5_H_I
11969,4,train,0.021357400342822075,pdb_00007t6s_E1_E2
11970,4,train,0.016739308834075928,pdb_00009ije_D1_D2
11971,4,train,1.336300015449524,pdb_00005d1z_F_E
11972,4,train,0.015617918223142624,pdb_00007u0j_N1_N2
11973,4,train,0.5649292469024658,pdb_00005xhv_H_L
11974,4,train,0.6710581183433533,pdb_00008hrd_D_F
11975,4,train,0.04042429104447365,pdb_00009m55_S1_S2
11976,4,train,0.6525474786758423,pdb_00005kov_E1_E2
11977,4,train,0.15908634662628174,pdb_00001g7h_B_A
11978,4,train,0.28330084681510925,pdb_00008i5h_H_L
11979,4,train,0.8372129201889038,pdb_00007cqd_I_M
11980,4,train,0.5909311771392822,pdb_00004lf3_B_A
11981,4,train,0.015172763727605343,pdb_00008id6_S1_S2
11982,4,train,0.6355803608894348,pdb_00008go8_I_M
11983,4,train,0.8527233004570007,pdb_00008khr_H_L
11984,4,train,0.2735946774482727,pdb_00008wnp_D_C
11985,4,train,0.029860757291316986,pdb_00008i9l_H1_H2
11986,4,train,0.44231268763542175,pdb_00008bcz_C_D
11987,4,train,0.017008723691105843,pdb_00009ll7_S1_S2
11988,4,train,0.10572881251573563,pdb_00008ihi_S1_S2
11989,4,train,0.03085414506494999,pdb_00008x8l_E1_E2
11990,4,train,0.01647411286830902,pdb_00007wv9_S1_S2
11991,4,train,0.3682186007499695,pdb_00007lop_W_V
11992,4,train,1.0653883218765259,pdb_00003qwo_A_B
11993,4,train,0.09503455460071564,pdb_00003fb6_A_B
11994,4,train,1.0147640705108643,pdb_00002ybr_G_H
11995,4,train,1.4360319375991821,pdb_00007rco_F_E
11996,4,train,0.5904439091682434,pdb_00002wuc_H_L
11997,4,train,0.039194997400045395,pdb_00008g05_E1_E2
11998,4,train,0.6643924713134766,pdb_00009cfe_A_B
11999,4,train,0.010800596326589584,pdb_00009j5v_S1_S2
12000,4,train,0.8169243931770325,pdb_00007ttx_H_L
12001,4,train,0.06009078770875931,pdb_00006vmk_u_t
12002,4,train,0.009442481212317944,pdb_00007xjj_S1_S2
12003,4,train,1.011467456817627,pdb_00002zck_H_L
12004,4,train,0.3818757236003876,pdb_00001xiw_D_C
12005,4,train,0.011121224611997604,pdb_00007vdh_S1_S2
12006,4,train,0.23439092934131622,pdb_00001uac_H_L
12007,4,train,0.025169391185045242,pdb_00007jvr_E1_E2
12008,4,train,0.39779961109161377,pdb_00008jel_C_D
12009,4,train,0.16199390590190887,pdb_00008j22_F1_F2
12010,4,train,0.04233373701572418,pdb_00001ots_C_D
12011,4,train,0.5755122900009155,pdb_00004n90_H_I
12012,4,train,0.016461899504065514,pdb_00009jmd_E1_E2
12013,4,train,0.6176806092262268,pdb_00003u30_F_E
12014,4,train,0.6964886784553528,pdb_00001tqb_B_C
12015,4,train,0.024098103865981102,pdb_00007xw9_S1_S2
12016,4,train,0.6945145726203918,pdb_00008eed_I_J
12017,4,train,1.2064805030822754,pdb_00007n4j_H_L
12018,4,train,0.5427417755126953,pdb_00009b82_N_M
12019,4,train,0.7638003826141357,pdb_00007wvd_G_H
12020,4,train,0.4677209258079529,pdb_00007m6d_H_L
12021,4,train,0.3833983540534973,pdb_00005dhx_B2_B1
12022,4,train,0.6894452571868896,pdb_00004qci_H_L
12023,4,train,0.04807073622941971,pdb_00008ijb_S1_S2
12024,4,train,1.0728627443313599,pdb_00007yh6_H_L
12025,4,train,0.04879550263285637,pdb_00006vmk_S_R
12026,4,train,0.8680399656295776,pdb_00007ebz_E_F
12027,4,train,0.19727039337158203,pdb_00006z2m_B_C
12028,4,train,0.03254777938127518,pdb_00008dk5_N1_N2
12029,4,train,0.028925204649567604,pdb_00009m0r_S1_S2
12030,4,train,0.014076659455895424,pdb_00007ukt_E_F
12031,4,train,0.9193033576011658,pdb_00006t9d_HHH_LLL
12032,4,train,0.2734830677509308,pdb_00008f2j_A_B
12033,4,train,0.5927683115005493,pdb_00007whz_B_D
12034,4,train,0.9979532361030579,pdb_00008tp5_H_L
12035,4,train,0.5700987577438354,pdb_00005w0k_E_F
12036,4,train,0.5559096932411194,pdb_00008vgm_H_L
12037,4,train,1.0110855102539062,pdb_00007rco_D_C
12038,4,train,0.04548275098204613,pdb_00008e9w_E1_E2
12039,4,train,0.19536705315113068,pdb_00001ic7_H_L
12040,4,train,0.6132447123527527,pdb_00004gxu_Q_R
12041,4,train,1.10457444190979,pdb_00007y6l_H_L
12042,4,train,0.9425221085548401,pdb_00009oea_H_L
12043,4,train,0.4058375060558319,pdb_00008ulf_I_M
12044,4,train,1.0312533378601074,pdb_00009yyu_J_N
12045,4,train,0.46252092719078064,pdb_00007wqv_L1_L2
12046,4,train,1.2946566343307495,pdb_00006uyn_H_L
12047,4,train,0.6654966473579407,pdb_00009bt5_E_F
12048,4,train,0.6496657133102417,pdb_00008y31_D_C
12049,4,train,0.014900263398885727,pdb_00007y24_S1_S2
12050,4,train,0.9732294082641602,pdb_00007dm1_D_C
12051,4,train,1.3198730945587158,pdb_00008hgm_C_D
12052,4,train,0.014633490703999996,pdb_00007t10_S1_S2
12053,4,train,0.5688803195953369,pdb_00004odx_H_B
12054,4,train,0.4106982350349426,pdb_00008i0n_H_L
12055,4,train,0.008875695988535881,pdb_00009k3f_S1_S2
12056,4,train,0.7268499732017517,pdb_00007bbj_H_L
12057,4,train,0.010587053373456001,pdb_00008jxt_E1_E2
12058,4,train,0.4338376224040985,pdb_00005dhy_H_L
12059,4,train,0.988735020160675,pdb_00007n0a_B_A
12060,4,train,0.6847890615463257,pdb_00008u4s_F_E
12061,4,train,0.662112295627594,pdb_00009cff_H_L
12062,4,train,1.1590478420257568,pdb_00007ean_H_L
12063,4,train,0.0420418344438076,pdb_00002fed_E_F
12064,4,train,0.8933588266372681,pdb_00004wv1_E_D
12065,4,train,0.8921769857406616,pdb_00004hg4_P_Q
12066,4,train,0.8314482569694519,pdb_00007zfb_C_D
12067,4,train,0.0378115251660347,pdb_00008j21_B1_B2
12068,4,train,0.023803364485502243,pdb_00008u9s_M2_M1
12069,4,train,0.7814738750457764,pdb_00009n4e_Q_P
12070,4,train,0.5181341767311096,pdb_00002r0l_H_L
12071,4,train,0.016500435769557953,pdb_00008u9s_N2_N1
12072,4,train,0.9541388750076294,pdb_00007l5j_Y_X
12073,4,train,0.23215939104557037,pdb_00001kir_B_A
12074,4,train,0.16277296841144562,pdb_00009ov4_J_K
12075,4,train,0.5059539675712585,pdb_00007mzj_F_E
12076,4,train,0.10178853571414948,pdb_00008vgj_H_G
12077,4,train,0.7289608120918274,pdb_00005wko_G_H
12078,4,train,0.8495799899101257,pdb_00007det_B1_B2
12079,4,train,0.006301695480942726,pdb_00007ys6_E1_E2
12080,4,train,0.6951460838317871,pdb_00002vit_B_A
12081,4,train,0.23086045682430267,pdb_00009exa_F_E
12082,4,train,0.006159271113574505,pdb_00008jlr_S1_S2
12083,4,train,0.7719957828521729,pdb_00009npg_D_E
12084,4,train,0.6826580762863159,pdb_00009lsj_D1_E2
12085,4,train,0.0366903580725193,pdb_00007f2o_S1_S2
12086,4,train,0.02367858961224556,pdb_00009izd_S1_S2
12087,4,train,0.7144409418106079,pdb_00006n5e_E_D
12088,4,train,0.50745689868927,pdb_00008y3h_I_J
12089,4,train,0.019015515223145485,pdb_00009jfy_S1_S2
12090,4,train,0.7841977477073669,pdb_00007chc_A_B
12091,4,train,0.6964994668960571,pdb_00007deu_B1_B2
12092,4,train,0.60256427526474,pdb_00007ws2_E_D
12093,4,train,0.5557486414909363,pdb_00006vgr_H_L
12094,4,train,0.6553077101707458,pdb_00008y3i_G_H
12095,4,train,0.6557877659797668,pdb_00008vsj_H_L
12096,4,train,0.67600417137146,pdb_00006h3u_I_M
12097,4,train,0.016021640971302986,pdb_00008i97_H1_H2
12098,4,train,0.9768422245979309,pdb_00007bsc_H_L
12099,4,train,0.020037613809108734,pdb_00006dde_E1_E2
12100,4,train,0.45959389209747314,pdb_00007rk2_C1_C2
12101,4,train,0.016259150579571724,pdb_00007tho_E_F
12102,4,train,0.484357625246048,pdb_00007xik_H_L
12103,4,train,0.7533044815063477,pdb_00007t3d_O_Q
12104,4,train,0.8861780166625977,pdb_00008gpu_C_D
12105,4,train,0.817252516746521,pdb_00006ek2_H1_H2
12106,4,train,0.03820539265871048,pdb_00008x16_H1_H2
12107,4,train,0.5053895115852356,pdb_00008cn9_L_K
12108,4,train,0.6405550241470337,pdb_00007zfc_H_L
12109,4,train,0.7465068697929382,pdb_00007lfa_B_D
12110,4,train,0.9031170010566711,pdb_00007x3e_H_L
12111,4,train,0.008612334728240967,pdb_00007u0i_K1_K2
12112,4,train,0.9535689353942871,pdb_00003c09_C_B
12113,4,train,0.01688018999993801,pdb_00008k4n_E1_E2
12114,4,train,0.8424199819564819,pdb_00005ggt_H_L
12115,4,train,0.9228149056434631,pdb_00006vc9_H_L
12116,4,train,0.6923397183418274,pdb_00007bsd_A_B
